index;date;mv_azimute;mv_zenite;sp_azimute;sp_zenite;geracao
13272;2025-03-02 14:00:44.937041-03:00;87.88836669921875;-0.021098937839269638;87.24990844726562;-5.299025058746338;284.83154296875
13273;2025-03-02 14:00:49.641950-03:00;87.88836669921875;-7.153406143188477;87.2415771484375;-5.315135955810547;285.35888671875
13274;2025-03-02 14:00:53.500170-03:00;87.88836669921875;-7.163956165313721;87.2332763671875;-5.331053256988525;284.91943359375
13275;2025-03-02 14:00:56.591558-03:00;87.88836669921875;-0.030769042670726776;87.22705078125;-5.342931747436523;284.91943359375
13276;2025-03-02 14:00:59.840301-03:00;87.88836669921875;-7.164834976196289;87.21871948242188;-5.358771324157715;285.53466796875
13277;2025-03-02 14:01:03.155706-03:00;87.88836669921875;-7.166593551635742;87.21246337890625;-5.370640277862549;285.62255859375
13278;2025-03-02 14:01:07.098315-03:00;87.88836669921875;-7.175384521484375;87.20416259765625;-5.386367321014404;285.53466796875
13279;2025-03-02 14:01:10.749043-03:00;87.88836669921875;-7.163956165313721;87.19796752929688;-5.398101329803467;285.35888671875
13280;2025-03-02 14:01:13.673112-03:00;87.88836669921875;-7.173625946044922;87.19171142578125;-5.409878253936768;284.83154296875
13281;2025-03-02 14:01:17.370787-03:00;87.88836669921875;-7.171868324279785;87.18341064453125;-5.4254584312438965;284.83154296875
13282;2025-03-02 14:01:21.021807-03:00;87.88836669921875;-7.161318778991699;87.17507934570312;-5.44106912612915;285.71044921875
13283;2025-03-02 14:01:23.846738-03:00;87.88836669921875;-0.029890136793255806;87.1688232421875;-5.452763557434082;285.27099609375
13284;2025-03-02 14:01:26.909520-03:00;87.88836669921875;-7.163956165313721;87.16262817382812;-5.4644060134887695;283.95263671875
13285;2025-03-02 14:01:29.812967-03:00;87.88836669921875;-7.1780219078063965;87.158447265625;-5.476038932800293;285.18310546875
13286;2025-03-02 14:01:33.237960-03:00;87.88836669921875;-7.178901195526123;87.15011596679688;-5.487700939178467;285.09521484375
13287;2025-03-02 14:01:37.052863-03:00;87.88836669921875;-0.029890136793255806;87.14181518554688;-5.503190040588379;285.18310546875
13288;2025-03-02 14:01:40.969857-03:00;87.88836669921875;-7.149011135101318;87.13348388671875;-5.518669605255127;284.91943359375
13289;2025-03-02 14:01:44.981791-03:00;87.88836669921875;-7.162198066711426;87.12521362304688;-5.534065246582031;284.65576171875
13290;2025-03-02 14:01:48.173285-03:00;87.88836669921875;-7.182417392730713;87.11895751953125;-5.545616626739502;285.18310546875
13291;2025-03-02 14:01:51.438908-03:00;87.88836669921875;-7.176263809204102;87.11270141601562;-5.557206630706787;285.09521484375
13292;2025-03-02 14:01:54.660920-03:00;87.88836669921875;-7.17978048324585;87.1064453125;-5.568772792816162;284.21630859375
13293;2025-03-02 14:01:57.646015-03:00;87.88836669921875;-7.149011135101318;87.1002197265625;-5.580292224884033;285.62255859375
13294;2025-03-02 14:02:01.499873-03:00;87.88836669921875;-7.159560680389404;87.0919189453125;-5.595611095428467;285.09521484375
13295;2025-03-02 14:02:05.699681-03:00;87.88836669921875;-0.032527465373277664;87.08358764648438;-5.61097526550293;284.74365234375
13296;2025-03-02 14:02:09.231277-03:00;87.88836669921875;-7.1709885597229;87.07528686523438;-5.62631368637085;284.65576171875
13297;2025-03-02 14:02:12.900791-03:00;87.88836669921875;-7.165714263916016;87.06695556640625;-5.6416335105896;285.35888671875
13298;2025-03-02 14:02:16.229889-03:00;87.88836669921875;-7.165714263916016;87.06069946289062;-5.653144359588623;285.27099609375
13299;2025-03-02 14:02:19.067411-03:00;87.88836669921875;-0.024615174159407616;87.05447387695312;-5.664595127105713;285.09521484375
13300;2025-03-02 14:02:21.999999-03:00;87.88836669921875;-7.1727471351623535;87.04827880859375;-5.676026344299316;285.00732421875
13301;2025-03-02 14:02:24.825438-03:00;87.88836669921875;-7.1727471351623535;87.0419921875;-5.687511920928955;285.53466796875
13302;2025-03-02 14:02:28.305419-03:00;87.88836669921875;-7.1727471351623535;87.0357666015625;-5.698945045471191;285.00732421875
13303;2025-03-02 14:02:31.640357-03:00;87.88836669921875;-7.1727471351623535;87.02951049804688;-5.710345268249512;285.09521484375
13304;2025-03-02 14:02:34.465820-03:00;87.88836669921875;-7.1727471351623535;87.02325439453125;-5.721826553344727;284.47998046875
13305;2025-03-02 14:02:37.520079-03:00;87.88836669921875;-7.1727471351623535;87.01702880859375;-5.733220100402832;285.27099609375
13306;2025-03-02 14:02:40.768933-03:00;87.88836669921875;-7.1727471351623535;87.01077270507812;-5.7446675300598145;285.27099609375
13307;2025-03-02 14:02:43.729799-03:00;87.88836669921875;-7.1727471351623535;87.00454711914062;-5.756063461303711;285.35888671875
13308;2025-03-02 14:02:46.880643-03:00;87.88836669921875;-7.1727471351623535;86.9962158203125;-5.771259307861328;285.09521484375
13309;2025-03-02 14:02:50.173068-03:00;87.88836669921875;-7.1727471351623535;86.989990234375;-5.7826409339904785;285.62255859375
13310;2025-03-02 14:02:53.574396-03:00;87.88836669921875;-7.1727471351623535;86.98373413085938;-5.794008731842041;285.09521484375
13311;2025-03-02 14:02:57.512868-03:00;87.88836669921875;-7.1727471351623535;86.97540283203125;-5.809231758117676;285.18310546875
13312;2025-03-02 14:03:00.650954-03:00;87.88836669921875;-7.1727471351623535;86.96914672851562;-5.820581912994385;284.39208984375
13313;2025-03-02 14:03:03.515604-03:00;87.88836669921875;-7.1727471351623535;86.962890625;-5.8319783210754395;285.18310546875
13314;2025-03-02 14:03:06.397548-03:00;87.88836669921875;-7.1727471351623535;86.95669555664062;-5.84330415725708;285.27099609375
13315;2025-03-02 14:03:09.840982-03:00;87.88836669921875;-7.1727471351623535;86.94839477539062;-5.8583903312683105;285.18310546875
13316;2025-03-02 14:03:12.579463-03:00;87.88836669921875;-7.1727471351623535;86.94418334960938;-5.866018772125244;285.18310546875
13317;2025-03-02 14:03:15.584628-03:00;87.88836669921875;-7.1727471351623535;86.93795776367188;-5.877273082733154;284.65576171875
13318;2025-03-02 14:03:18.599172-03:00;87.88836669921875;-7.1727471351623535;86.93170166015625;-5.888636589050293;285.79833984375
13319;2025-03-02 14:03:21.677114-03:00;87.88836669921875;-7.1727471351623535;86.92544555664062;-5.900000095367432;285.09521484375
13320;2025-03-02 14:03:24.490585-03:00;87.88836669921875;-7.1727471351623535;86.91921997070312;-5.911289691925049;284.39208984375
13321;2025-03-02 14:03:27.582805-03:00;87.88836669921875;-7.1727471351623535;86.9129638671875;-5.9225873947143555;284.83154296875
13322;2025-03-02 14:03:30.663152-03:00;87.88836669921875;-7.1727471351623535;86.90670776367188;-5.933928489685059;283.95263671875
13323;2025-03-02 14:03:33.748974-03:00;87.88836669921875;-7.1727471351623535;86.90045166015625;-5.945263862609863;285.00732421875
13324;2025-03-02 14:03:36.759490-03:00;87.88836669921875;-7.1727471351623535;86.89419555664062;-5.960280418395996;284.74365234375
13325;2025-03-02 14:03:39.781993-03:00;87.88836669921875;-7.1727471351623535;86.88800048828125;-5.967812538146973;284.65576171875
13326;2025-03-02 14:03:43.073832-03:00;87.88836669921875;-7.173625946044922;86.87966918945312;-5.982857704162598;284.91943359375
13327;2025-03-02 14:03:47.572880-03:00;87.88836669921875;-7.1727471351623535;86.871337890625;-5.997862815856934;284.47998046875
13328;2025-03-02 14:03:51.975852-03:00;87.88836669921875;-7.1727471351623535;86.86090087890625;-6.016684532165527;285.18310546875
13329;2025-03-02 14:03:55.903129-03:00;87.88836669921875;-7.1727471351623535;86.85260009765625;-6.0317063331604;284.91943359375
13330;2025-03-02 14:03:59.809277-03:00;87.88836669921875;-7.1727471351623535;86.84423828125;-6.046731948852539;284.65576171875
13331;2025-03-02 14:04:02.847700-03:00;87.88836669921875;-7.1727471351623535;86.8380126953125;-6.057952404022217;284.12841796875
13332;2025-03-02 14:04:06.165768-03:00;87.88836669921875;-7.1727471351623535;86.831787109375;-6.069180488586426;284.83154296875
13333;2025-03-02 14:04:09.660149-03:00;87.88836669921875;-7.1727471351623535;86.82550048828125;-6.0804548263549805;285.35888671875
13334;2025-03-02 14:04:12.687717-03:00;87.88836669921875;-7.173625946044922;86.81927490234375;-6.091660976409912;284.65576171875
13335;2025-03-02 14:04:15.679526-03:00;87.88836669921875;-7.173625946044922;86.81304931640625;-6.10287618637085;284.47998046875
13336;2025-03-02 14:04:18.461715-03:00;87.88836669921875;-7.1727471351623535;86.8067626953125;-6.114139556884766;284.91943359375
13337;2025-03-02 14:04:21.529956-03:00;87.88836669921875;-7.1727471351623535;86.800537109375;-6.1253461837768555;285.00732421875
13338;2025-03-02 14:04:25.143440-03:00;87.88836669921875;-7.1727471351623535;86.79217529296875;-6.140353679656982;284.39208984375
13339;2025-03-02 14:04:28.258842-03:00;87.88836669921875;-7.1727471351623535;86.78594970703125;-6.151480197906494;284.39208984375
13340;2025-03-02 14:04:33.578397-03:00;87.88836669921875;-7.1727471351623535;86.77548217773438;-6.170244216918945;285.35888671875
13341;2025-03-02 14:04:36.347440-03:00;87.88836669921875;-7.1727471351623535;86.76931762695312;-6.181364059448242;284.65576171875
13342;2025-03-02 14:04:39.350523-03:00;87.88836669921875;-7.173625946044922;86.76303100585938;-6.192592144012451;285.18310546875
13343;2025-03-02 14:04:42.342032-03:00;87.88836669921875;-7.1727471351623535;86.75680541992188;-6.203719615936279;284.65576171875
13344;2025-03-02 14:04:45.286971-03:00;87.88836669921875;-7.173625946044922;86.75051879882812;-6.214945316314697;284.12841796875
13345;2025-03-02 14:04:49.382292-03:00;87.88836669921875;-7.1727471351623535;86.74215698242188;-6.229900360107422;285.35888671875
13346;2025-03-02 14:04:53.840494-03:00;87.88836669921875;-7.1727471351623535;86.73178100585938;-6.2484660148620605;284.83154296875
13347;2025-03-02 14:04:56.934282-03:00;87.88836669921875;-7.1727471351623535;86.72552490234375;-6.259670734405518;284.91943359375
13348;2025-03-02 14:05:00.428665-03:00;87.88836669921875;-7.1727471351623535;86.71926879882812;-6.2708563804626465;285.09521484375
13349;2025-03-02 14:05:03.315199-03:00;87.88836669921875;-7.1727471351623535;86.71298217773438;-6.2820210456848145;284.21630859375
13350;2025-03-02 14:05:06.203209-03:00;87.88836669921875;-7.1727471351623535;86.70675659179688;-6.293150424957275;284.39208984375
13351;2025-03-02 14:05:08.876735-03:00;87.88836669921875;-7.1727471351623535;86.70050048828125;-6.304338455200195;285.35888671875
13352;2025-03-02 14:05:11.603225-03:00;87.88836669921875;-7.1727471351623535;86.69631958007812;-6.311772346496582;285.35888671875
13353;2025-03-02 14:05:14.975690-03:00;87.88836669921875;-7.1727471351623535;86.68801879882812;-6.3265910148620605;285.35888671875
13354;2025-03-02 14:05:18.758972-03:00;87.88836669921875;-7.173625946044922;86.68173217773438;-6.341465473175049;284.47998046875
13355;2025-03-02 14:05:21.914011-03:00;87.88836669921875;-7.173625946044922;86.67337036132812;-6.352643013000488;285.09521484375
13356;2025-03-02 14:05:24.608973-03:00;87.88836669921875;-7.1727471351623535;86.66928100585938;-6.359999179840088;285.35888671875
13357;2025-03-02 14:05:27.560632-03:00;87.88836669921875;-7.1727471351623535;86.66299438476562;-6.3711700439453125;285.00732421875
13358;2025-03-02 14:05:30.497307-03:00;87.88836669921875;-7.173625946044922;86.65673828125;-6.382282733917236;284.21630859375
13359;2025-03-02 14:05:33.397681-03:00;87.88836669921875;-7.173625946044922;86.65048217773438;-6.39342737197876;284.47998046875
13360;2025-03-02 14:05:36.838770-03:00;87.88836669921875;-7.1727471351623535;86.64215087890625;-6.408227443695068;284.56787109375
13361;2025-03-02 14:05:40.173593-03:00;87.88836669921875;-7.1727471351623535;86.63589477539062;-6.419375419616699;284.91943359375
13362;2025-03-02 14:05:43.050262-03:00;87.88836669921875;-7.1727471351623535;86.62960815429688;-6.430509090423584;284.56787109375
13363;2025-03-02 14:05:46.498103-03:00;87.88836669921875;-7.173625946044922;86.62338256835938;-6.441555023193359;285.18310546875
13364;2025-03-02 14:05:50.393652-03:00;87.88836669921875;-7.1727471351623535;86.61502075195312;-6.456387996673584;284.65576171875
13365;2025-03-02 14:05:53.888596-03:00;87.88836669921875;-7.173625946044922;86.606689453125;-6.471190452575684;285.09521484375
13366;2025-03-02 14:05:57.213066-03:00;87.88836669921875;-7.173625946044922;86.60040283203125;-6.482327461242676;284.47998046875
13367;2025-03-02 14:06:00.560202-03:00;87.88836669921875;-7.173625946044922;86.59414672851562;-6.493454456329346;285.27099609375
13368;2025-03-02 14:06:03.694552-03:00;87.88836669921875;-7.173625946044922;86.58792114257812;-6.5044708251953125;284.39208984375
13369;2025-03-02 14:06:06.522413-03:00;87.88836669921875;-7.173625946044922;86.58163452148438;-6.515591621398926;283.77685546875
13370;2025-03-02 14:06:09.522009-03:00;87.88836669921875;-7.173625946044922;86.57540893554688;-6.5266618728637695;283.77685546875
13371;2025-03-02 14:06:12.436322-03:00;87.88836669921875;-7.173625946044922;86.56918334960938;-6.537716388702393;284.12841796875
13372;2025-03-02 14:06:15.479196-03:00;87.88836669921875;-7.1727471351623535;86.56289672851562;-6.548829555511475;285.27099609375
13373;2025-03-02 14:06:18.751040-03:00;87.88836669921875;-7.1727471351623535;86.556640625;-6.5636210441589355;284.30419921875
13374;2025-03-02 14:06:21.730978-03:00;87.88836669921875;-7.1727471351623535;86.55035400390625;-6.571002006530762;284.39208984375
13375;2025-03-02 14:06:24.585148-03:00;87.88836669921875;-7.173625946044922;86.54409790039062;-6.582043647766113;284.30419921875
13376;2025-03-02 14:06:27.939946-03:00;87.88836669921875;-7.1727471351623535;86.53573608398438;-6.596817493438721;285.00732421875
13377;2025-03-02 14:06:31.040363-03:00;87.88836669921875;-7.173625946044922;86.52947998046875;-6.607904434204102;283.95263671875
13378;2025-03-02 14:06:33.925877-03:00;87.88836669921875;-7.173625946044922;86.52322387695312;-6.6189188957214355;284.21630859375
13379;2025-03-02 14:06:36.775148-03:00;87.88836669921875;-7.173625946044922;86.51699829101562;-6.629991054534912;284.39208984375
13380;2025-03-02 14:06:39.538139-03:00;87.88836669921875;-7.173625946044922;86.51278686523438;-6.63736629486084;283.95263671875
13381;2025-03-02 14:06:42.297154-03:00;87.88836669921875;-7.173625946044922;86.50656127929688;-6.6484055519104;285.18310546875
13382;2025-03-02 14:06:45.325896-03:00;87.88836669921875;-7.173625946044922;86.50027465820312;-6.659490585327148;284.21630859375
13383;2025-03-02 14:06:49.701316-03:00;87.88836669921875;-7.1727471351623535;86.49191284179688;-6.674223899841309;283.86474609375
13384;2025-03-02 14:06:53.992910-03:00;87.88836669921875;-7.1727471351623535;86.4814453125;-6.692668437957764;284.47998046875
13385;2025-03-02 14:06:56.839696-03:00;87.88836669921875;-7.173625946044922;86.47518920898438;-6.703695774078369;284.56787109375
13386;2025-03-02 14:07:00.069254-03:00;87.88836669921875;-7.1727471351623535;86.46893310546875;-6.714751720428467;284.21630859375
13387;2025-03-02 14:07:03.141964-03:00;87.88836669921875;-7.1727471351623535;86.46267700195312;-6.725770950317383;285.35888671875
13388;2025-03-02 14:07:05.969229-03:00;87.88836669921875;-7.173625946044922;86.4564208984375;-6.736788272857666;284.39208984375
13389;2025-03-02 14:07:09.630804-03:00;87.88836669921875;-7.1727471351623535;86.45013427734375;-6.747858047485352;283.95263671875
13390;2025-03-02 14:07:13.600852-03:00;87.88836669921875;-7.1727471351623535;86.4417724609375;-6.76255989074707;285.35888671875
13391;2025-03-02 14:07:17.167376-03:00;87.88836669921875;-7.173625946044922;86.43344116210938;-6.777214527130127;284.12841796875
13392;2025-03-02 14:07:20.819413-03:00;87.88836669921875;-7.1727471351623535;86.42507934570312;-6.791926860809326;284.74365234375
13393;2025-03-02 14:07:23.604846-03:00;87.88836669921875;-7.1727471351623535;86.42092895507812;-6.7992730140686035;285.44677734375
13394;2025-03-02 14:07:26.974295-03:00;87.88836669921875;-7.1727471351623535;86.41256713867188;-6.813965320587158;284.83154296875
13395;2025-03-02 14:07:30.507886-03:00;87.88836669921875;-7.173625946044922;86.40628051757812;-6.8249688148498535;285.00732421875
13396;2025-03-02 14:07:33.332372-03:00;87.88836669921875;-7.1727471351623535;86.4000244140625;-6.835994243621826;284.30419921875
13397;2025-03-02 14:07:36.342340-03:00;87.88836669921875;-7.1727471351623535;86.39373779296875;-6.847005844116211;284.74365234375
13398;2025-03-02 14:07:39.511054-03:00;87.88836669921875;-7.1727471351623535;86.38751220703125;-6.857983112335205;284.83154296875
13399;2025-03-02 14:07:42.432407-03:00;87.88836669921875;-7.1727471351623535;86.3812255859375;-6.869019508361816;283.86474609375
13400;2025-03-02 14:07:45.265760-03:00;83.58944702148438;-7.1727471351623535;86.37493896484375;-6.880011558532715;283.86474609375
13401;2025-03-02 14:07:48.109477-03:00;83.58944702148438;-7.173625946044922;86.36868286132812;-6.891026020050049;284.47998046875
13402;2025-03-02 14:07:51.253670-03:00;82.89407348632812;-7.1727471351623535;86.3624267578125;-6.902008056640625;284.39208984375
13403;2025-03-02 14:07:54.623627-03:00;82.87210083007812;-7.173625946044922;86.35617065429688;-6.912994384765625;283.68896484375
13404;2025-03-02 14:07:58.298094-03:00;82.83602905273438;-7.1727471351623535;86.34780883789062;-6.927649021148682;285.18310546875
13405;2025-03-02 14:08:01.904553-03:00;89.9349365234375;-7.173625946044922;86.33944702148438;-6.942309379577637;285.00732421875
13406;2025-03-02 14:08:05.811237-03:00;82.86154174804688;-7.1727471351623535;86.33108520507812;-6.956974983215332;285.00732421875
13407;2025-03-02 14:08:09.547301-03:00;82.85186767578125;-7.1727471351623535;86.32479858398438;-6.967949867248535;285.18310546875
13408;2025-03-02 14:08:12.394263-03:00;89.90155029296875;-7.1727471351623535;86.31857299804688;-6.978899002075195;284.39208984375
13409;2025-03-02 14:08:15.361103-03:00;89.93582153320312;-7.1727471351623535;86.31228637695312;-6.989919662475586;284.47998046875
13410;2025-03-02 14:08:18.488730-03:00;89.94284057617188;-7.1727471351623535;86.30599975585938;-7.000932216644287;284.83154296875
13411;2025-03-02 14:08:22.090920-03:00;89.93405151367188;-7.1727471351623535;86.29763793945312;-7.015570163726807;283.86474609375
13412;2025-03-02 14:08:25.251622-03:00;82.8668212890625;-7.173625946044922;86.2913818359375;-7.0265278816223145;284.30419921875
13413;2025-03-02 14:08:28.086597-03:00;82.84658813476562;-7.1727471351623535;86.28509521484375;-7.037485122680664;284.56787109375
13414;2025-03-02 14:08:31.562496-03:00;82.80438232421875;-7.1727471351623535;86.27886962890625;-7.0484299659729;284.65576171875
13415;2025-03-02 14:08:35.407951-03:00;89.95602416992188;-7.1727471351623535;86.27044677734375;-7.0631184577941895;284.65576171875
13416;2025-03-02 14:08:38.640632-03:00;89.95077514648438;-7.173625946044922;86.26416015625;-7.074073791503906;283.95263671875
13417;2025-03-02 14:08:41.817484-03:00;89.94638061523438;-7.1727471351623535;86.255859375;-7.088645935058594;284.47998046875
13418;2025-03-02 14:08:44.821326-03:00;89.95162963867188;-7.173625946044922;86.24957275390625;-7.0996270179748535;285.27099609375
13419;2025-03-02 14:08:48.160238-03:00;89.91207885742188;-7.1727471351623535;86.24331665039062;-7.110569477081299;284.65576171875
13420;2025-03-02 14:08:51.437675-03:00;89.8997802734375;-7.173625946044922;86.23699951171875;-7.121566295623779;284.30419921875
13421;2025-03-02 14:08:54.418856-03:00;82.79998779296875;-7.1727471351623535;86.23074340820312;-7.132507801055908;284.12841796875
13422;2025-03-02 14:08:57.269363-03:00;82.8536376953125;-7.173625946044922;86.22442626953125;-7.143496990203857;284.56787109375
13423;2025-03-02 14:09:00.913090-03:00;89.96395874023438;-7.1727471351623535;86.21609497070312;-7.158054351806641;284.47998046875
13424;2025-03-02 14:09:04.789868-03:00;89.94723510742188;-7.1727471351623535;86.20773315429688;-7.172659397125244;284.83154296875
13425;2025-03-02 14:09:07.804089-03:00;89.94989013671875;-7.173625946044922;86.20144653320312;-7.18364143371582;284.04052734375
13426;2025-03-02 14:09:10.789256-03:00;89.95077514648438;-7.173625946044922;86.1951904296875;-7.194573402404785;284.56787109375
13427;2025-03-02 14:09:14.535018-03:00;89.92001342773438;-7.1727471351623535;86.18893432617188;-7.205536842346191;283.77685546875
13428;2025-03-02 14:09:19.229466-03:00;82.8843994140625;-7.173625946044922;86.17843627929688;-7.2237772941589355;284.12841796875
13429;2025-03-02 14:09:23.676332-03:00;82.8536376953125;-7.1727471351623535;86.17010498046875;-7.238323211669922;283.95263671875
13430;2025-03-02 14:09:27.143899-03:00;82.85977172851562;-7.173625946044922;86.1617431640625;-7.252912521362305;284.21630859375
13431;2025-03-02 14:09:30.414264-03:00;82.8580322265625;-7.173625946044922;86.15542602539062;-7.263880252838135;284.65576171875
13432;2025-03-02 14:09:33.676742-03:00;82.8369140625;-7.1727471351623535;86.14920043945312;-7.274787902832031;284.21630859375
13433;2025-03-02 14:09:36.892445-03:00;89.93582153320312;-7.1727471351623535;86.14077758789062;-7.289384365081787;284.30419921875
13434;2025-03-02 14:09:39.855736-03:00;89.9569091796875;-7.1727471351623535;86.13449096679688;-7.300346851348877;283.77685546875
13435;2025-03-02 14:09:42.760173-03:00;89.92703247070312;-7.1727471351623535;86.12826538085938;-7.311197280883789;284.47998046875
13436;2025-03-02 14:09:45.596164-03:00;82.88174438476562;-7.1727471351623535;86.12405395507812;-7.318531036376953;285.09521484375
13437;2025-03-02 14:09:49.143244-03:00;82.88174438476562;-7.1727471351623535;86.11569213867188;-7.33310604095459;284.47998046875
13438;2025-03-02 14:09:52.845451-03:00;82.87649536132812;-7.1727471351623535;86.10733032226562;-7.347630023956299;285.09521484375
13439;2025-03-02 14:09:55.977483-03:00;82.8668212890625;-7.1727471351623535;86.10104370117188;-7.35858678817749;284.39208984375
13440;2025-03-02 14:09:59.280346-03:00;82.85626220703125;-7.1727471351623535;86.09475708007812;-7.36949348449707;283.51318359375
13441;2025-03-02 14:10:02.522059-03:00;82.84396362304688;-7.1727471351623535;86.0885009765625;-7.380433082580566;284.12841796875
13442;2025-03-02 14:10:05.924632-03:00;89.98065185546875;-7.1727471351623535;86.08013916015625;-7.394960880279541;283.68896484375
13443;2025-03-02 14:10:09.124422-03:00;89.95339965820312;-7.1727471351623535;86.0738525390625;-7.4058685302734375;283.60107421875
13444;2025-03-02 14:10:12.526977-03:00;82.84658813476562;-7.1727471351623535;86.06756591796875;-7.416799545288086;283.51318359375
13445;2025-03-02 14:10:15.652222-03:00;82.82635498046875;-7.1727471351623535;86.061279296875;-7.427752494812012;283.95263671875
13446;2025-03-02 14:10:18.627307-03:00;82.84835815429688;-7.1727471351623535;86.05499267578125;-7.438651084899902;284.12841796875
13447;2025-03-02 14:10:21.925161-03:00;82.8624267578125;-7.1727471351623535;86.04660034179688;-7.4532012939453125;284.21630859375
13448;2025-03-02 14:10:25.173845-03:00;82.87210083007812;-7.1727471351623535;86.04034423828125;-7.464097499847412;284.83154296875
13449;2025-03-02 14:10:28.176829-03:00;89.9481201171875;-7.173625946044922;86.03402709960938;-7.475037097930908;283.68896484375
13450;2025-03-02 14:10:31.269529-03:00;82.86593627929688;-7.1727471351623535;86.02780151367188;-7.485869884490967;284.04052734375
13451;2025-03-02 14:10:34.886932-03:00;82.85977172851562;-7.1727471351623535;86.01937866210938;-7.500462532043457;283.07373046875
13452;2025-03-02 14:10:38.361427-03:00;82.86856079101562;-7.1727471351623535;86.01309204101562;-7.511369705200195;284.65576171875
13453;2025-03-02 14:10:41.264644-03:00;82.8668212890625;-7.1727471351623535;86.00680541992188;-7.5222883224487305;283.77685546875
13454;2025-03-02 14:10:44.209207-03:00;89.92703247070312;-7.1727471351623535;86.00051879882812;-7.533229827880859;284.12841796875
13455;2025-03-02 14:10:47.405886-03:00;89.9261474609375;-7.1727471351623535;85.9942626953125;-7.544066429138184;283.86474609375
13456;2025-03-02 14:10:50.783438-03:00;89.94989013671875;-7.1727471351623535;85.98587036132812;-7.558602809906006;284.47998046875
13457;2025-03-02 14:10:54.154015-03:00;89.94989013671875;-7.1727471351623535;85.97958374023438;-7.569486618041992;283.16162109375
13458;2025-03-02 14:10:57.270877-03:00;82.86065673828125;-7.1727471351623535;85.97329711914062;-7.580414295196533;283.24951171875
13459;2025-03-02 14:11:00.656555-03:00;89.93582153320312;-7.1727471351623535;85.96701049804688;-7.591281890869141;283.86474609375
13460;2025-03-02 14:11:04.117299-03:00;89.91824340820312;-7.1727471351623535;85.95864868164062;-7.6058125495910645;283.51318359375
13461;2025-03-02 14:11:08.141064-03:00;89.92965698242188;-7.1727471351623535;85.95025634765625;-7.620352268218994;284.39208984375
13462;2025-03-02 14:11:12.207335-03:00;82.82989501953125;-7.1727471351623535;85.94189453125;-7.634880065917969;283.77685546875
13463;2025-03-02 14:11:15.916214-03:00;82.85891723632812;-7.1727471351623535;85.9334716796875;-7.649414539337158;283.42529296875
13464;2025-03-02 14:11:19.280291-03:00;82.8492431640625;-7.1727471351623535;85.92721557617188;-7.660275459289551;282.72216796875
13465;2025-03-02 14:11:22.909579-03:00;82.86944580078125;-7.1727471351623535;85.91879272460938;-7.67480993270874;284.47998046875
13466;2025-03-02 14:11:27.426075-03:00;89.95077514648438;-7.1727471351623535;85.910400390625;-7.689321517944336;283.68896484375
13467;2025-03-02 14:11:31.590881-03:00;89.92263793945312;-7.1727471351623535;85.90206909179688;-7.703792095184326;284.91943359375
13468;2025-03-02 14:11:35.178529-03:00;82.84219360351562;-7.1727471351623535;85.8936767578125;-7.718325614929199;283.95263671875
13469;2025-03-02 14:11:38.290095-03:00;82.86856079101562;-7.1727471351623535;85.88739013671875;-7.729220390319824;282.81005859375
13470;2025-03-02 14:11:41.361767-03:00;89.93759155273438;-7.1727471351623535;85.881103515625;-7.740083694458008;284.12841796875
13471;2025-03-02 14:11:44.664330-03:00;89.93759155273438;-7.1727471351623535;85.87478637695312;-7.751003265380859;283.86474609375
13472;2025-03-02 14:11:47.671838-03:00;82.86416625976562;-7.1727471351623535;85.86849975585938;-7.761866092681885;284.12841796875
13473;2025-03-02 14:11:50.690366-03:00;82.87384033203125;-7.1727471351623535;85.86221313476562;-7.7727131843566895;282.81005859375
13474;2025-03-02 14:11:53.347067-03:00;82.85714721679688;-7.1727471351623535;85.85592651367188;-7.783622741699219;284.21630859375
13475;2025-03-02 14:11:55.998718-03:00;82.85186767578125;-7.1727471351623535;85.84963989257812;-7.794482707977295;283.86474609375
13476;2025-03-02 14:11:58.938112-03:00;89.92440795898438;-7.1727471351623535;85.84332275390625;-7.805394172668457;283.07373046875
13477;2025-03-02 14:12:03.109974-03:00;89.9261474609375;-7.1727471351623535;85.83493041992188;-7.819891929626465;283.42529296875
13478;2025-03-02 14:12:07.035389-03:00;89.92880249023438;-7.1727471351623535;85.82656860351562;-7.834343433380127;283.86474609375
13479;2025-03-02 14:12:10.264483-03:00;89.90594482421875;-7.1727471351623535;85.82025146484375;-7.845248222351074;283.42529296875
13480;2025-03-02 14:12:13.655665-03:00;82.87649536132812;-7.1727471351623535;85.81396484375;-7.85610818862915;283.07373046875
13481;2025-03-02 14:12:18.276196-03:00;82.82373046875;-7.1727471351623535;85.803466796875;-7.87420654296875;284.21630859375
13482;2025-03-02 14:12:23.227711-03:00;89.92526245117188;-7.1727471351623535;85.79302978515625;-7.892289161682129;284.12841796875
13483;2025-03-02 14:12:26.567115-03:00;82.89141845703125;-7.1727471351623535;85.78671264648438;-7.903193950653076;283.60107421875
13484;2025-03-02 14:12:30.428868-03:00;82.88088989257812;-7.1727471351623535;85.7783203125;-7.9176764488220215;283.60107421875
13485;2025-03-02 14:12:34.737744-03:00;82.89053344726562;-7.1727471351623535;85.767822265625;-7.935771942138672;284.21630859375
13486;2025-03-02 14:12:38.451363-03:00;82.88528442382812;-7.1727471351623535;85.761474609375;-7.946684837341309;283.60107421875
